,topic/subtopic_name/doc,sent_id,token_id,token,reference
647,0/100911/english100911,23,26,Force,ORG37154720392556611)
648,0/100911/english100911,23,27,had,-
649,0/100911/english100911,23,28,previously,-
650,0/100911/english100911,23,29,favored,(OTH40014177204437470)
651,0/100911/english100911,23,30,the,-
652,0/100911/english100911,23,31,Boeing,-
653,0/100911/english100911,23,32,767,-
654,0/100911/english100911,23,33,tanker,-
655,0/100911/english100911,23,34,and,-
656,0/100911/english100911,23,35,we,-
657,0/100911/english100911,23,36,were,-
658,0/100911/english100911,23,37,prepared,-
659,0/100911/english100911,23,38,to,-
660,0/100911/english100911,23,39,move,-
661,0/100911/english100911,23,40,forward,-
662,0/100911/english100911,23,41,with,-
663,0/100911/english100911,23,42,the,-
664,0/100911/english100911,23,43,production,-
665,0/100911/english100911,23,44,of,-
666,0/100911/english100911,23,45,100,-
667,0/100911/english100911,23,46,tankers,-
668,0/100911/english100911,23,47,in,-
669,0/100911/english100911,23,48,2003,-
670,0/100911/english100911,23,49,",",-
671,0/100911/english100911,23,50,before,-
672,0/100911/english100911,23,51,the,-
673,0/100911/english100911,23,52,process,-
674,0/100911/english100911,23,53,was,-
675,0/100911/english100911,23,54,halted,-
676,0/100911/english100911,23,55,due,-
677,0/100911/english100911,23,56,to,-
678,0/100911/english100911,23,57,the,-
679,0/100911/english100911,23,58,Boeing,(ORG37154719725500990)
680,0/100911/english100911,23,59,scandal,-
681,0/100911/english100911,23,60,.,-
682,0/100911/english100911,24,0,I,-
683,0/100911/english100911,24,1,regret,-
684,0/100911/english100911,24,2,that,-
685,0/100911/english100911,24,3,it,-
686,0/100911/english100911,24,4,has,-
687,0/100911/english100911,24,5,taken,-
688,0/100911/english100911,24,6,so,-
689,0/100911/english100911,24,7,long,-
690,0/100911/english100911,24,8,to,-
691,0/100911/english100911,24,9,respond,-
692,0/100911/english100911,24,10,to,-
693,0/100911/english100911,24,11,what,-
694,0/100911/english100911,24,12,was,-
695,0/100911/english100911,24,13,--,-
696,0/100911/english100911,24,14,and,-
697,0/100911/english100911,24,15,is,-
698,0/100911/english100911,24,16,--,-
699,0/100911/english100911,24,17,an,-
700,0/100911/english100911,24,18,urgent,-
701,0/100911/english100911,24,19,need,-
702,0/100911/english100911,24,20,to,-
703,0/100911/english100911,24,21,replace,-
704,0/100911/english100911,24,22,these,-
705,0/100911/english100911,24,23,older,-
706,0/100911/english100911,24,24,aircraft,-
707,0/100911/english100911,24,25,.,-
708,0/100911/english100911,25,0,And,-
709,0/100911/english100911,25,1,even,-
710,0/100911/english100911,25,2,more,-
711,0/100911/english100911,25,3,regrettable,-
712,0/100911/english100911,25,4,is,-
713,0/100911/english100911,25,5,the,-
714,0/100911/english100911,25,6,decision,-
715,0/100911/english100911,25,7,to,-
716,0/100911/english100911,25,8,award,(OTH40014340782068576)
717,0/100911/english100911,25,9,the,-
718,0/100911/english100911,25,10,contract,-
719,0/100911/english100911,25,11,to,-
720,0/100911/english100911,25,12,Airbus,(ORG37154719430036883)
721,0/100911/english100911,25,13,",",-
722,0/100911/english100911,25,14,which,(ORG37154719430036883)
723,0/100911/english100911,25,15,has,-
724,0/100911/english100911,25,16,consistently,-
725,0/100911/english100911,25,17,used,-
726,0/100911/english100911,25,18,unfair,-
727,0/100911/english100911,25,19,European,-
728,0/100911/english100911,25,20,government,-
729,0/100911/english100911,25,21,subsidies,-
730,0/100911/english100911,25,22,to,-
731,0/100911/english100911,25,23,take,-
732,0/100911/english100911,25,24,jobs,-
733,0/100911/english100911,25,25,away,-
734,0/100911/english100911,25,26,from,-
735,0/100911/english100911,25,27,American,-
736,0/100911/english100911,25,28,aircraft,-
737,0/100911/english100911,25,29,workers,-
738,0/100911/english100911,25,30,.,-
739,0/100911/english100911,25,31,'',-
740,0/100911/english100911,26,0,Kansas,-
741,0/100911/english100911,26,1,senator,-
742,0/100911/english100911,26,2,Sam,-
743,0/100911/english100911,26,3,Brownback,-
744,0/100911/english100911,26,4,said,-
745,0/100911/english100911,26,5,``,-
746,0/100911/english100911,26,6,It,-
747,0/100911/english100911,26,7,'s,-
748,0/100911/english100911,26,8,stunning,-
749,0/100911/english100911,26,9,to,-
750,0/100911/english100911,26,10,me,-
751,0/100911/english100911,26,11,that,-
752,0/100911/english100911,26,12,we,-
753,0/100911/english100911,26,13,would,-
754,0/100911/english100911,26,14,outsource,-
755,0/100911/english100911,26,15,the,-
756,0/100911/english100911,26,16,production,-
757,0/100911/english100911,26,17,of,-
758,0/100911/english100911,26,18,these,-
759,0/100911/english100911,26,19,airplanes,-
760,0/100911/english100911,26,20,to,-
761,0/100911/english100911,26,21,Europe,-
762,0/100911/english100911,26,22,instead,-
763,0/100911/english100911,26,23,of,-
764,0/100911/english100911,26,24,building,-
765,0/100911/english100911,26,25,them,-
766,0/100911/english100911,26,26,in,-
767,0/100911/english100911,26,27,America,-
768,0/100911/english100911,26,28,.,-
769,0/100911/english100911,27,0,I',-
770,0/100911/english100911,27,1,ll,-
771,0/100911/english100911,27,2,be,-
772,0/100911/english100911,27,3,calling,-
773,0/100911/english100911,27,4,upon,-
774,0/100911/english100911,27,5,the,-
775,0/100911/english100911,27,6,Secretary,-
776,0/100911/english100911,27,7,of,-
777,0/100911/english100911,27,8,Defense,-
778,0/100911/english100911,27,9,for,-
779,0/100911/english100911,27,10,a,-
780,0/100911/english100911,27,11,full,-
781,0/100911/english100911,27,12,debriefing,-
782,0/100911/english100911,27,13,and,-
783,0/100911/english100911,27,14,expect,-
784,0/100911/english100911,27,15,there,-
785,0/100911/english100911,27,16,will,-
786,0/100911/english100911,27,17,be,-
787,0/100911/english100911,27,18,a,-
788,0/100911/english100911,27,19,protest,-
789,0/100911/english100911,27,20,of,-
790,0/100911/english100911,27,21,the,-
791,0/100911/english100911,27,22,award,(OTH40014340782068576)
792,0/100911/english100911,27,23,by,-
793,0/100911/english100911,27,24,Boeing,(ORG37154719725500990)
794,0/100911/english100911,27,25,.,-
795,0/100911/english100911,27,26,'',-
796,0/100911/english100911,28,0,Todd,-
797,0/100911/english100911,28,1,Tiahrt,-
798,0/100911/english100911,28,2,",",-
799,0/100911/english100911,28,3,a,-
800,0/100911/english100911,28,4,Kansas,-
801,0/100911/english100911,28,5,representative,-
802,0/100911/english100911,28,6,",",-
803,0/100911/english100911,28,7,said,-
804,0/100911/english100911,28,8,``,-
805,0/100911/english100911,28,9,We,-
806,0/100911/english100911,28,10,should,-
807,0/100911/english100911,28,11,have,-
808,0/100911/english100911,28,12,an,-
809,0/100911/english100911,28,13,American,-
810,0/100911/english100911,28,14,tanker,-
811,0/100911/english100911,28,15,built,-
812,0/100911/english100911,28,16,by,-
813,0/100911/english100911,28,17,an,-
814,0/100911/english100911,28,18,American,-
815,0/100911/english100911,28,19,company,-
816,0/100911/english100911,28,20,with,-
817,0/100911/english100911,28,21,American,-
818,0/100911/english100911,28,22,workers,-
819,0/100911/english100911,28,23,.,-
820,0/100911/english100911,29,0,I,-
821,0/100911/english100911,29,1,can,-
822,0/100911/english100911,29,2,not,-
823,0/100911/english100911,29,3,believe,-
824,0/100911/english100911,29,4,we,-
825,0/100911/english100911,29,5,would,-
826,0/100911/english100911,29,6,create,-
827,0/100911/english100911,29,7,French,-
828,0/100911/english100911,29,8,jobs,-
829,0/100911/english100911,29,9,in,-
830,0/100911/english100911,29,10,place,-
831,0/100911/english100911,29,11,of,-
832,0/100911/english100911,29,12,Kansas,-
833,0/100911/english100911,29,13,jobs,-
834,0/100911/english100911,29,14,.,-
835,0/100911/english100911,29,15,'',-
836,0/100911/english100911,30,0,A,-
837,0/100911/english100911,30,1,group,-
838,0/100911/english100911,30,2,of,-
839,0/100911/english100911,30,3,Washington,-
840,0/100911/english100911,30,4,politicians,-
841,0/100911/english100911,30,5,released,-
842,0/100911/english100911,30,6,a,-
843,0/100911/english100911,30,7,joint,-
844,0/100911/english100911,30,8,statement,-
845,0/100911/english100911,30,9,saying,-
846,0/100911/english100911,30,10,``,-
847,0/100911/english100911,30,11,We,-
848,0/100911/english100911,30,12,will,-
849,0/100911/english100911,30,13,be,-
850,0/100911/english100911,30,14,asking,-
851,0/100911/english100911,30,15,tough,-
852,0/100911/english100911,30,16,questions,-
853,0/100911/english100911,30,17,about,-
854,0/100911/english100911,30,18,the,-
855,0/100911/english100911,30,19,decision,-
856,0/100911/english100911,30,20,to,-
857,0/100911/english100911,30,21,outsource,-
858,0/100911/english100911,30,22,this,-
859,0/100911/english100911,30,23,contract,-
860,0/100911/english100911,30,24,...,-
861,0/100911/english100911,30,25,At,-
862,0/100911/english100911,30,26,a,-
863,0/100911/english100911,30,27,time,-
864,0/100911/english100911,30,28,when,-
865,0/100911/english100911,30,29,our,-
866,0/100911/english100911,30,30,economy,-
867,0/100911/english100911,30,31,is,-
868,0/100911/english100911,30,32,hurting,-
869,0/100911/english100911,30,33,",",-
870,0/100911/english100911,30,34,this,-
871,0/100911/english100911,30,35,is,-
872,0/100911/english100911,30,36,a,-
873,0/100911/english100911,30,37,blow,-
874,0/100911/english100911,30,38,not,-
875,0/100911/english100911,30,39,only,-
876,0/100911/english100911,30,40,to,-
877,0/100911/english100911,30,41,our,-
878,0/100911/english100911,30,42,state,-
879,0/100911/english100911,30,43,",",-
880,0/100911/english100911,30,44,but,-
881,0/100911/english100911,30,45,more,-
882,0/100911/english100911,30,46,than,-
883,0/100911/english100911,30,47,40,-
884,0/100911/english100911,30,48,states,-
885,0/100911/english100911,30,49,across,-
886,0/100911/english100911,30,50,the,-
887,0/100911/english100911,30,51,country,-
888,0/100911/english100911,30,52,who,-
889,0/100911/english100911,30,53,would,-
890,0/100911/english100911,30,54,help,-
891,0/100911/english100911,30,55,build,-
892,0/100911/english100911,30,56,this,-
893,0/100911/english100911,30,57,national,-
894,0/100911/english100911,30,58,plane,-
895,0/100911/english100911,30,59,.,-
896,0/100911/english100911,30,60,'',-
897,0/100911/english100911,31,0,Alabama,-
898,0/100911/english100911,31,1,Governor,-
899,0/100911/english100911,31,2,Bob,-
900,0/100911/english100911,31,3,Riley,-
901,0/100911/english100911,31,4,said,-
902,0/100911/english100911,31,5,``,-
903,0/100911/english100911,31,6,To,-
904,0/100911/english100911,31,7,say,-
905,0/100911/english100911,31,8,this,-
906,0/100911/english100911,31,9,is,-
907,0/100911/english100911,31,10,a,-
908,0/100911/english100911,31,11,great,-
909,0/100911/english100911,31,12,day,-
910,0/100911/english100911,31,13,for,-
911,0/100911/english100911,31,14,Alabama,-
912,0/100911/english100911,31,15,is,-
913,0/100911/english100911,31,16,a,-
914,0/100911/english100911,31,17,monumental,-
915,0/100911/english100911,31,18,understatement,-
916,0/100911/english100911,31,19,.,-
917,0/100911/english100911,32,0,This,-
918,0/100911/english100911,32,1,will,-
919,0/100911/english100911,32,2,go,-
920,0/100911/english100911,32,3,down,-
921,0/100911/english100911,32,4,in,-
922,0/100911/english100911,32,5,history,-
923,0/100911/english100911,32,6,as,-
924,0/100911/english100911,32,7,one,-
925,0/100911/english100911,32,8,of,-
926,0/100911/english100911,32,9,our,-
927,0/100911/english100911,32,10,greatest,-
928,0/100911/english100911,32,11,days,-
929,0/100911/english100911,32,12,.,-
930,0/100911/english100911,32,13,'',-
931,0/100911/english100911,33,0,Ralph,-
932,0/100911/english100911,33,1,Crosby,-
933,0/100911/english100911,33,2,",",-
934,0/100911/english100911,33,3,EADS,(ORG37154720003835631)
935,0/100911/english100911,33,4,'s,-
936,0/100911/english100911,33,5,North,-
937,0/100911/english100911,33,6,America,-
938,0/100911/english100911,33,7,CEO,-
939,0/100911/english100911,33,8,and,-
940,0/100911/english100911,33,9,ex,-
941,0/100911/english100911,33,10,Northrop,(ORG37154720130514282)
942,0/100911/english100911,33,11,executive,-
943,0/100911/english100911,33,12,commented,-
944,0/100911/english100911,33,13,the,-
945,0/100911/english100911,33,14,business,-
946,0/100911/english100911,33,15,has,-
947,0/100911/english100911,33,16,``,-
948,0/100911/english100911,33,17,committed,-
949,0/100911/english100911,33,18,our,(ORG37154720003835631)
950,0/100911/english100911,33,19,full,-
951,0/100911/english100911,33,20,resources,-
952,0/100911/english100911,33,21,to,-
953,0/100911/english100911,33,22,support,-
954,0/100911/english100911,33,23,this,-
955,0/100911/english100911,33,24,vital,-
956,0/100911/english100911,33,25,program,-
957,0/100911/english100911,33,26,for,-
958,0/100911/english100911,33,27,our,-
959,0/100911/english100911,33,28,prime,-
960,0/100911/english100911,33,29,contractor,-
961,0/100911/english100911,33,30,",",-
962,0/100911/english100911,33,31,Northrop,(ORG37154720130514282
963,0/100911/english100911,33,32,Grumman,ORG37154720130514282)
964,0/100911/english100911,33,33,",",-
965,0/100911/english100911,33,34,the,(ORG37154720392556611
966,0/100911/english100911,33,35,Air,-
967,0/100911/english100911,33,36,Force,ORG37154720392556611)
968,0/100911/english100911,33,37,",",-
969,0/100911/english100911,33,38,and,-
970,0/100911/english100911,33,39,the,-
971,0/100911/english100911,33,40,war,-
972,0/100911/english100911,33,41,fighters,-
973,0/100911/english100911,33,42,that,-
974,0/100911/english100911,33,43,this,-
975,0/100911/english100911,33,44,system,-
976,0/100911/english100911,33,45,will,-
977,0/100911/english100911,33,46,serve,-
978,0/100911/english100911,33,47,for,-
979,0/100911/english100911,33,48,decades,-
980,0/100911/english100911,33,49,to,-
981,0/100911/english100911,33,50,come,-
982,0/100911/english100911,33,51,.,-
983,0/100911/english100911,34,0,We,(ORG37154720003835631)
984,0/100911/english100911,34,1,already,-
985,0/100911/english100911,34,2,have,-
986,0/100911/english100911,34,3,begun,-
987,0/100911/english100911,34,4,the,-
988,0/100911/english100911,34,5,work,-
989,0/100911/english100911,34,6,necessary,-
990,0/100911/english100911,34,7,to,-
991,0/100911/english100911,34,8,expand,-
992,0/100911/english100911,34,9,our,(ORG37154720003835631)
993,0/100911/english100911,34,10,U.S.,-
994,0/100911/english100911,34,11,industrial,-
995,0/100911/english100911,34,12,footprint,-
996,0/100911/english100911,34,13,in,-
997,0/100911/english100911,34,14,support,-
998,0/100911/english100911,34,15,of,-
999,0/100911/english100911,34,16,this,-
1000,0/100911/english100911,34,17,important,-
1001,0/100911/english100911,34,18,program,-
1002,0/100911/english100911,34,19,.,-
1003,0/100911/english100911,34,20,'',-
1004,0/100911/english100911,35,0,EADS,(PER37154720797907240
1005,0/100911/english100911,35,1,chief,-
1006,0/100911/english100911,35,2,executive,-
1007,0/100911/english100911,35,3,Louis,-
1008,0/100911/english100911,35,4,Gallois,PER37154720797907240)
1009,0/100911/english100911,35,5,commented,(SPE40890192004644381)
1010,0/100911/english100911,35,6,``,-
1011,0/100911/english100911,35,7,This,-
1012,0/100911/english100911,35,8,major,-
1013,0/100911/english100911,35,9,selection,-
1014,0/100911/english100911,35,10,is,-
1015,0/100911/english100911,35,11,a,-
1016,0/100911/english100911,35,12,win-win,-
1017,0/100911/english100911,35,13,for,-
1018,0/100911/english100911,35,14,our,(ORG37154720003835631)
1019,0/100911/english100911,35,15,customers,-
1020,0/100911/english100911,35,16,",",-
1021,0/100911/english100911,35,17,for,-
1022,0/100911/english100911,35,18,allied,-
1023,0/100911/english100911,35,19,industrial,-
1024,0/100911/english100911,35,20,cooperation,-
1025,0/100911/english100911,35,21,and,-
1026,0/100911/english100911,35,22,for,-
1027,0/100911/english100911,35,23,EADS,(ORG37154720003835631)
1028,0/100911/english100911,35,24,.,-
1029,0/100911/english100911,36,0,It,-
1030,0/100911/english100911,36,1,signals,-
1031,0/100911/english100911,36,2,a,-
1032,0/100911/english100911,36,3,quantum-leap,-
1033,0/100911/english100911,36,4,forward,-
1034,0/100911/english100911,36,5,in,-
1035,0/100911/english100911,36,6,our,(ORG37154720003835631)
1036,0/100911/english100911,36,7,commitment,-
1037,0/100911/english100911,36,8,to,-
1038,0/100911/english100911,36,9,the,-
1039,0/100911/english100911,36,10,US,-
1040,0/100911/english100911,36,11,defence,-
1041,0/100911/english100911,36,12,customer,-
1042,0/100911/english100911,36,13,",",-
1043,0/100911/english100911,36,14,reflects,-
1044,0/100911/english100911,36,15,and,-
1045,0/100911/english100911,36,16,supports,-
1046,0/100911/english100911,36,17,our,-
1047,0/100911/english100911,36,18,global,-
1048,0/100911/english100911,36,19,strategy,-
1049,0/100911/english100911,36,20,to,-
1050,0/100911/english100911,36,21,increase,-
1051,0/100911/english100911,36,22,EADS,(ORG37154720003835631)
1052,0/100911/english100911,36,23,'s,-
1053,0/100911/english100911,36,24,industrial,-
1054,0/100911/english100911,36,25,presence,-
1055,0/100911/english100911,36,26,in,-
1056,0/100911/english100911,36,27,key,-
1057,0/100911/english100911,36,28,markets,-
